suite_name,target_col,test_seed,n_train,method_label,descriptor_family,model_name,n_repeats,topk_overlap_frac_0p050_mean,topk_overlap_frac_0p050_std,topk_overlap_k50_mean,topk_overlap_k50_std,topk_overlap_k100_mean,topk_overlap_k100_std,topk_overlap_k250_mean,topk_overlap_k250_std,topk_overlap_k500_mean,topk_overlap_k500_std,elite_enrichment_0p050_mean,elite_enrichment_0p050_std,elite_enrichment_k50_mean,elite_enrichment_k50_std,elite_enrichment_k100_mean,elite_enrichment_k100_std,elite_enrichment_k250_mean,elite_enrichment_k250_std,elite_enrichment_k500_mean,elite_enrichment_k500_std
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_only | hgb,geometry_only,hgb,5,0.5422828972317026,0.003115600440871275,0.18,0.042426406871192854,0.238,0.010954451150103319,0.28640000000000004,0.01283744522870496,0.3056,0.0072663608498339865,10.84750873950515,0.062322642266028655,189.8964,44.759010720971034,125.54261999999999,5.778363437168005,60.429254400000005,2.7086495934758332,32.2401888,0.7665865369357853
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_only | mlp,geometry_only,mlp,5,0.5105043610163065,0.004600910394570556,0.028000000000000004,0.010954451150103323,0.09200000000000001,0.010954451150103324,0.1936,0.02794279871451677,0.272,0.015165750888103095,10.211829556029254,0.09203391065726317,29.539439999999995,11.556726874336002,48.52908,5.778363437168005,40.8488256,5.895818757568182,28.695456,1.5999563871931015
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_only | rf,geometry_only,rf,5,0.5642017444065225,0.0012111277529519265,0.332,0.010954451150103331,0.304,0.008944271909999166,0.36239999999999994,0.004560701700396556,0.36719999999999997,0.003033150177620623,11.285960491353682,0.024226688600857353,350.25336,11.55672687433604,160.35696,4.718013989805459,76.4649504,0.9622898159768735,38.738865600000004,0.3199912774386206
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_only | ridge,geometry_only,ridge,5,0.18088737201365188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,3.6183648033174527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439840000000001,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_plus_topology | hgb,geometry_plus_topology,hgb,5,0.612135001896094,0.0031202127312437485,0.276,0.016733200530681506,0.28200000000000003,0.013038404810405281,0.3912,0.007155417527999334,0.39959999999999996,0.0026076809620810618,12.244789235880571,0.062414903815083925,291.17448,17.65319189585837,148.75218,6.87762815344068,82.54163520000002,1.509764476737747,42.157000800000006,0.27510512613762717
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_plus_topology | mlp,geometry_plus_topology,mlp,5,0.5918088737201366,0.0030994033737887514,0.136,0.08294576541331088,0.22000000000000003,0.036742346141747685,0.32080000000000003,0.033870341008026474,0.36479999999999996,0.017810109488714563,11.838197299910306,0.0619986456442863,143.47728,87.50612359573472,116.04780000000001,19.381220166310484,67.6875168,7.146506471329556,38.485670400000004,1.8789309308404094
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_plus_topology | rf,geometry_plus_topology,rf,5,0.6576412590064467,0.0014290059674946136,0.4,0.014142135623730944,0.38,0.007071067811865481,0.4816,0.00669328021227261,0.45680000000000004,0.0067230945255886505,13.155069689545337,0.028584996503364817,421.992,14.919670240323665,200.4462,3.729917560080921,101.61567360000001,1.4122553516686691,48.19148640000001,0.7092730262605504
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,geometry_plus_topology | ridge,geometry_plus_topology,ridge,5,0.4144861585134622,6.206335383118183e-17,0.02,0.0,0.01,0.0,0.044,0.0,0.074,0.0,8.291137798796594,0.0,21.0996,0.0,5.2749,0.0,9.283824000000001,0.0,7.806852000000001,9.930136612989092e-16
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,topology_only | hgb,topology_only,hgb,5,0.2036405005688282,0.0016959180716722014,0.02,0.0,0.03,0.0,0.0392,0.0017888543819998333,0.0508,0.007155417527999327,4.073505030149837,0.03392414954972975,21.0996,0.0,15.824700000000002,1.9860273225978185e-15,8.2710432,0.37744111918443646,5.3592984,0.7548822383688728
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,topology_only | mlp,topology_only,mlp,5,0.20432309442548352,0.0020491856027465066,0.02,0.0,0.03,0.0,0.041600000000000005,0.004560701700396553,0.0496,0.005727128425310542,4.087159236954808,0.04099070586244802,21.0996,0.0,15.824700000000002,1.9860273225978185e-15,8.7774336,0.9622898159768715,5.232700800000001,0.6042005946134114
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,topology_only | rf,topology_only,rf,5,0.20561243837694348,0.003222244336177163,0.02,0.0,0.03,0.0,0.0368,0.0017888543819998336,0.04360000000000001,0.003577708763999664,4.11295051647531,0.06445588414448597,21.0996,0.0,15.824700000000002,1.9860273225978185e-15,7.7646528,0.3774411191844364,4.599712800000001,0.3774411191844364
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,210995,topology_only | ridge,topology_only,ridge,5,0.20212362533181646,0.0,0.02,0.0,0.03,0.0,0.04,0.0,0.046,0.0,4.043162348361011,0.0,21.0996,0.0,15.824700000000002,1.9860273225978185e-15,8.43984,0.0,4.852908,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,enriched_interpretable | hgb,enriched_interpretable,hgb,5,0.37868790291998483,0.02242943817353133,0.0,0.0,0.026000000000000002,0.03130495168499706,0.055200000000000006,0.03011976095522672,0.1036,0.029979993328885183,7.575050508580311,0.4486653144541542,0.0,0.0,13.71474,16.513048964319097,11.6469792,6.355149082509017,10.9295928,3.162829336210729
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,enriched_interpretable | mlp,enriched_interpretable,mlp,5,0.31422070534698526,0.06247427034490166,0.0,0.0,0.013999999999999999,0.0151657508881031,0.0472,0.013971399357258382,0.05600000000000001,0.014696938456699069,6.285486532555224,1.2496986296637154,0.0,0.0,7.384860000000001,7.999781935965506,9.9590112,2.9479093787840904,5.907888,1.5504976133048383
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,enriched_interpretable | rf,enriched_interpretable,rf,5,0.4062950322335988,0.027518328471811106,0.012,0.02683281572999748,0.016,0.01816590212458495,0.055200000000000006,0.036813041167499325,0.1056,0.026548069609672185,8.127287317136936,0.5504604886460233,12.65976,28.308083938832738,8.43984,9.582331711697314,11.6469792,7.7674044341776876,11.1405888,2.8007682476811966
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,enriched_interpretable | ridge,enriched_interpretable,ridge,5,0.27417519908987487,0.0241973100755681,0.0,0.0,0.004,0.00894427190999916,0.038400000000000004,0.003577708763999664,0.054000000000000006,0.0052915026221291815,5.484439733330228,0.4840287861873877,0.0,0.0,2.10996,4.718013989805456,8.1022464,0.7548822383688731,5.696892,0.5582429436293844
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_only | hgb,geometry_only,hgb,5,0.37550246492226014,0.02708217085771125,0.004,0.00894427190999916,0.018,0.014832396974191326,0.0432,0.021614809737770073,0.09759999999999999,0.01851485889765299,7.511330876823777,0.5417358477714868,4.21992,9.436027979610913,9.49482,7.823941079916183,9.1150272,4.560638395430535,10.2966048,1.9532805839845948
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_only | mlp,geometry_only,mlp,5,0.2337504740235116,0.06240460029002463,0.0,0.0,0.002,0.00447213595499958,0.012000000000000002,0.020199009876724155,0.018000000000000002,0.02683281572999748,4.675807263658025,1.2483049907844175,0.0,0.0,1.05498,2.359006994902728,2.531952000000001,4.261910287949291,1.8989640000000008,2.830808393883274
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_only | rf,geometry_only,rf,5,0.39355328024270003,0.032136864373020775,0.0,0.0,0.01,0.01224744871391589,0.052000000000000005,0.038574603043971825,0.0992,0.02211786608151881,7.872408790110802,0.6428469695913812,0.0,0.0,5.2749,6.460406722103493,10.971792000000002,8.139086943865879,10.465401600000002,2.3333906358680716
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_only | ridge,geometry_only,ridge,5,0.18043230944254834,0.010369398395579307,0.0,0.0,0.0,0.0,0.0024000000000000002,0.0021908902300206644,0.0064,0.0008944271909999159,3.609261998780805,0.20742335834979628,0.0,0.0,0.0,0.0,0.5063904000000001,0.46226907497344016,0.6751872000000001,0.0943602797961091
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_plus_topology | hgb,geometry_plus_topology,hgb,5,0.4309442548350398,0.036434225411859186,0.012,0.02683281572999748,0.026000000000000002,0.03577708763999664,0.052000000000000005,0.024494897427831782,0.11720000000000001,0.0214289523775662,8.620355896205352,0.7288088571293742,12.65976,28.308083938832738,13.71474,18.872055959221825,10.971792,5.168325377682795,12.364365600000003,2.260711617928479
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_plus_topology | mlp,geometry_plus_topology,mlp,5,0.4170648464163823,0.04426346167064429,0.004,0.00894427190999916,0.008,0.008366600265340755,0.0336,0.023255106965997814,0.07880000000000001,0.03978944583680452,8.342720357837598,0.885420303247939,4.21992,9.436027979610913,4.21992,4.413297973964594,7.089465600000001,4.906734549397675,8.3132424,4.197706956891203
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_plus_topology | rf,geometry_plus_topology,rf,5,0.44573378839590444,0.02104168957119648,0.016,0.026076809620810593,0.02,0.02345207879911715,0.06,0.017888543819998312,0.11199999999999999,0.015165750888103105,8.916197043646402,0.4209056060641045,16.87968,27.51051261376276,10.5498,12.370737045746305,12.659760000000002,3.7744111918443655,11.815776,1.5999563871931013
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,geometry_plus_topology | ridge,geometry_plus_topology,ridge,5,0.3742131209708001,0.020529366705696734,0.0,0.0,0.002,0.00447213595499958,0.0264,0.011523888232710347,0.0472,0.003898717737923586,7.4855395973032754,0.41065740021190633,0.0,0.0,1.05498,2.359006994902728,5.5702944,2.431494321548952,4.9795056,0.41130692391546225
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,topology_only | hgb,topology_only,hgb,5,0.19795221843003413,0.000656826244811856,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0021908902300206644,3.9597199734417408,0.013138766624034971,0.0,0.0,0.0,0.0,0.0,0.0,1.8567648,0.23113453748672
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,topology_only | mlp,topology_only,mlp,5,0.20083428138035647,0.0029569341963773936,0.0,0.0,0.0,0.0,0.0064,0.004560701700396552,0.019200000000000002,0.0036331804249169902,4.017371068840509,0.059148775853133016,0.0,0.0,0.0,0.0,1.3503744,0.9622898159768709,2.0255616000000005,0.38329326846789274
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,topology_only | rf,topology_only,rf,5,0.20166856276071293,0.0050051136752055966,0.0,0.0,0.0,0.0,0.008800000000000002,0.011099549540409285,0.024,0.009273618495495704,4.034059543824364,0.10011935580334476,0.0,0.0,0.0,0.0,1.8567648000000005,2.3419605548281983,2.531952,0.9783482040378059
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,500,topology_only | ridge,topology_only,ridge,5,0.19620781190747064,0.008366911108393856,0.0,0.0,0.004,0.005477225575051661,0.0128,0.011798304963002102,0.0264,0.007536577472566709,3.9248258893845915,0.16736677817848586,0.0,0.0,2.10996,2.8891817185840005,2.7007488000000004,2.4893951539735917,2.7851472,0.7950938502008428
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,enriched_interpretable | hgb,enriched_interpretable,hgb,5,0.41076981418278347,0.022216526738905746,0.0,0.0,0.036,0.028809720581775868,0.1016,0.02779928056623049,0.1448,0.023815961034566714,8.216798228413973,0.44440635910145604,0.0,0.0,18.989639999999998,15.196839509680952,21.437193600000004,5.865537002352369,15.276110400000002,2.51253625722472
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,enriched_interpretable | mlp,enriched_interpretable,mlp,5,0.3361395525218051,0.054480691660712774,0.0,0.0,0.006,0.005477225575051661,0.037599999999999995,0.014028542333400146,0.0644,0.03639780213144745,6.7239382844037525,1.0897997741414251,0.0,0.0,3.16494,2.8891817185840005,7.9334496,2.9599663181780973,6.7940712,3.839895329263443
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,enriched_interpretable | rf,enriched_interpretable,rf,5,0.42411831626848695,0.015136959476740893,0.024,0.026076809620810593,0.046,0.021908902300206645,0.1056,0.03232336616133908,0.1652,0.013084341787036899,8.483813828155638,0.3027908515125545,25.31952,27.510512613762764,24.26454,11.556726874336006,22.2811776,6.820100966577901,17.4282696,1.380371889848819
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,enriched_interpretable | ridge,enriched_interpretable,ridge,5,0.2653773227152067,0.04047918774221122,0.0,0.0,0.004,0.00894427190999916,0.0376,0.003577708763999664,0.06,0.009899494936611665,5.308452178955038,0.8097219090686006,0.0,0.0,2.10996,4.718013989805456,7.9334496,0.7548822383688728,6.329880000000001,1.0443769168226575
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_only | hgb,geometry_only,hgb,5,0.377929465301479,0.031875365534437955,0.004,0.00894427190999916,0.032,0.03492849839314596,0.0824,0.03054177467011372,0.11480000000000001,0.02958377933936096,7.559879167685898,0.6376161003322215,4.21992,9.436027979610913,16.87968,18.424433617400563,17.3860704,6.444192288295315,12.1111704,3.1210295527439027
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_only | mlp,geometry_only,mlp,5,0.279484262419416,0.07296292090490593,0.02,0.02,0.036,0.03361547262794322,0.047200000000000006,0.03973914946246333,0.0624,0.05162170086310602,5.590639119591117,1.4595074383059852,21.0996,21.0996,18.98964,17.73182565651377,9.9590112,8.384801579981914,6.5830752000000015,5.445986197655959
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_only | rf,geometry_only,rf,5,0.39635949943117177,0.034708777088880295,0.004,0.00894427190999916,0.034,0.025099800796022267,0.09119999999999999,0.03798947222586805,0.126,0.04322036556994863,7.928542751420129,0.69429400176767,4.21992,9.436027979610913,17.93466,13.239893921893787,19.242835200000002,8.015626681769255,13.292748,4.5596621268984405
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_only | ridge,geometry_only,ridge,5,0.1806598407281001,0.008537056846571231,0.0,0.0,0.0,0.0,0.0032,0.001788854381999832,0.008,0.002449489742783178,3.6138134010491285,0.17077027364421166,0.0,0.0,0.0,0.0,0.6751872000000001,0.3774411191844365,0.8439840000000001,0.25841626888413977
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_plus_topology | hgb,geometry_plus_topology,hgb,5,0.44884338263177853,0.01898292241143948,0.008,0.017888543819998316,0.034,0.028809720581775864,0.08800000000000001,0.013564659966250538,0.1516,0.025976912826585073,8.978399541313495,0.37972323635988636,8.43984,18.872055959221825,17.93466,15.196839509680952,18.567648,2.862088994238998,15.993496799999999,2.7405123493790717
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_plus_topology | mlp,geometry_plus_topology,mlp,5,0.41911262798634813,0.04399706365262893,0.004,0.00894427190999916,0.016,0.01673320053068151,0.029600000000000005,0.010807404868885036,0.0756,0.029946619174791668,8.383682978252514,0.8800914336793798,4.21992,9.436027979610913,8.43984,8.826595947929189,6.2454816,2.2803191977152673,7.9756488,3.159308429702172
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_plus_topology | rf,geometry_plus_topology,rf,5,0.46734926052332193,0.014271430200367106,0.024,0.03286335345030997,0.05,0.01414213562373095,0.1008,0.023392306427541514,0.1628,0.021099763031844687,9.348580259137167,0.28547731196024434,25.31952,34.67018062300801,26.3745,7.45983512016184,21.2683968,4.93568308698555,17.175074400000003,2.225982800333552
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,geometry_plus_topology | ridge,geometry_plus_topology,ridge,5,0.3777019340159272,0.004766706518762432,0.004,0.00894427190999916,0.004,0.005477225575051661,0.020800000000000003,0.009549869109050658,0.04560000000000001,0.004560701700396551,7.555327765417575,0.09535039899817947,4.21992,9.436027979610913,2.10996,2.8891817185840005,4.3887168,2.014984182533253,4.8107088000000005,0.4811449079884355
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,topology_only | hgb,topology_only,hgb,5,0.19734546833522942,0.0022046934931738466,0.0,0.0,0.0,0.0,0.0,0.0,0.017599999999999998,0.0008944271909999152,3.9475829007262098,0.044101394414648165,0.0,0.0,0.0,0.0,0.0,0.0,1.8567647999999999,0.09436027979610911
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,topology_only | mlp,topology_only,mlp,5,0.20053090633295412,0.003143172663648413,0.0,0.0,0.0,0.0,0.0064,0.0035777087639996636,0.0248,0.00303315017762062,4.011302532482745,0.06287418082472139,0.0,0.0,0.0,0.0,1.3503744,0.7548822383688731,2.6163504000000004,0.31999127743862027
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,topology_only | rf,topology_only,rf,5,0.20030337504740237,0.0026463930712731006,0.0,0.0,0.0,0.0,0.009600000000000001,0.006693280212272605,0.022399999999999996,0.002966479394838266,4.00675113021442,0.05293689348372571,0.0,0.0,0.0,0.0,2.0255616000000005,1.4122553516686704,2.3631552000000005,0.3129576431966474
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,1000,topology_only | ridge,topology_only,ridge,5,0.1983314372392871,0.003811101866181602,0.008,0.01788854381999832,0.006,0.00894427190999916,0.008799999999999999,0.004381780460041329,0.0232,0.0038987177379235863,3.9673056438889467,0.07623504449723663,8.43984,18.872055959221825,3.16494,4.718013989805456,1.8567648,0.9245381499468803,2.4475536,0.41130692391546253
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,71,2000,enriched_interpretable | hgb,enriched_interpretable,hgb,5,0.444899507015548,0.01659791819676143,0.008,0.010954451150103323,0.039999999999999994,0.029154759474226504,0.1232,0.03702971779530598,0.1872,0.03067898303399251,8.899508568662547,0.33201501212020035,8.43984,11.556726874336002,21.099600000000002,15.378844075059739,25.994707200000004,7.813122335938379,19.7492256,3.236571352120142
