suite_name,target_col,test_seed,n_train,descriptor_family,model_name,method_label,n_repeats,rmse_mean,rmse_ci_low,rmse_ci_high,rmse_std,mae_mean,mae_ci_low,mae_ci_high,mae_std,r2_mean,r2_ci_low,r2_ci_high,r2_std,spearman_mean,spearman_ci_low,spearman_ci_high,spearman_std,topk_overlap_frac_0p050_mean,topk_overlap_frac_0p050_ci_low,topk_overlap_frac_0p050_ci_high,topk_overlap_frac_0p050_std,elite_enrichment_0p050_mean,elite_enrichment_0p050_ci_low,elite_enrichment_0p050_ci_high,elite_enrichment_0p050_std,topk_overlap_k50_mean,topk_overlap_k50_ci_low,topk_overlap_k50_ci_high,topk_overlap_k50_std,elite_enrichment_k50_mean,elite_enrichment_k50_ci_low,elite_enrichment_k50_ci_high,elite_enrichment_k50_std,topk_overlap_k100_mean,topk_overlap_k100_ci_low,topk_overlap_k100_ci_high,topk_overlap_k100_std,elite_enrichment_k100_mean,elite_enrichment_k100_ci_low,elite_enrichment_k100_ci_high,elite_enrichment_k100_std,topk_overlap_k250_mean,topk_overlap_k250_ci_low,topk_overlap_k250_ci_high,topk_overlap_k250_std,elite_enrichment_k250_mean,elite_enrichment_k250_ci_low,elite_enrichment_k250_ci_high,elite_enrichment_k250_std,topk_overlap_k500_mean,topk_overlap_k500_ci_low,topk_overlap_k500_ci_high,topk_overlap_k500_std,elite_enrichment_k500_mean,elite_enrichment_k500_ci_low,elite_enrichment_k500_ci_high,elite_enrichment_k500_std
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,40000,topology_only,hgb,topology_only | hgb,5,0.7933907600807327,0.7932301839265632,0.7935513362349023,0.00018319346749422517,0.5206549988640972,0.5187718745736302,0.5225381231545642,0.0021483642467170065,0.3765393916688479,0.37628703627728444,0.3767917470604114,0.00028789990307373525,0.6517699639124489,0.650782085676665,0.6527578421482328,0.001127021881992568,0.20485400075843763,0.2002637513224083,0.20944425019446694,0.0052367907003273585,4.097779175580898,4.005958520479984,4.1895998306818125,0.10475368701235022,0.044,0.02933270304384615,0.058667296956153844,0.01673320053068151,46.41912,30.94541505719681,61.89282494280319,17.65319189585838,0.042,0.03808,0.04592,0.00447213595499958,22.15458,20.086819199999997,24.2223408,2.3590069949027295,0.036000000000000004,0.03249384541128034,0.03950615458871967,0.004,7.595856,6.856071406398505,8.335640593601497,0.8439839999999998,0.0496,0.04671940006248698,0.052480599937513014,0.003286335345030996,5.2327008,4.928803267792252,5.536598332207748,0.3467018062300802
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,40000,topology_only,rf,topology_only | rf,5,0.7934363921031704,0.7931940277142326,0.7936787564921082,0.00027650165764793303,0.5204589333532352,0.5190284897551288,0.5218893769513416,0.0016319230221149908,0.3764676387083455,0.37608666442838373,0.37684861298830724,0.0004346348916701367,0.653029775899703,0.6514205941118909,0.6546389576875151,0.00183583666617471,0.2020477815699659,0.1978471615539095,0.20624840158602228,0.004792281583443044,4.04164521427157,3.9576184773633565,4.1256719511797835,0.09586198757870201,0.04,0.01852927574579749,0.06147072425420251,0.02449489742783178,42.199200000000005,19.548015326301442,64.85038467369857,25.841626888413973,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.04159999999999999,0.03846399999999999,0.04473599999999999,0.0035777087639996636,8.777433600000002,8.115750144000001,9.439117056000002,0.7548822383688732,0.0528,0.05080118435067163,0.05479881564932837,0.002280350850198276,5.5702944,5.359423346627155,5.781165453372845,0.24057245399421773
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_plus_topology,rf,geometry_plus_topology | rf,5,0.45250789007047515,0.4521960190295383,0.452819761111412,0.00035579839170833455,0.2547267361883444,0.25460331289338467,0.25485015948330414,0.0001408075905800931,0.7971909873281261,0.7969113998216618,0.7974705748345904,0.0003189676888336168,0.912170657972457,0.9120491123339755,0.9122922036109385,0.0001386654642925817,0.6541524459613197,0.6528228461931287,0.6554820457295107,0.0015168752370117791,13.085281521431039,13.05868498818405,13.111878054678028,0.030342681788826376,0.368,0.35839800020828994,0.37760199979171005,0.010954451150103333,388.23264,378.1027222597417,398.3625577402583,11.55672687433601,0.406,0.39816000000000007,0.41384,0.008944271909999139,214.16094000000004,210.02541840000006,218.29646160000001,4.718013989805444,0.43760000000000004,0.43076524645652825,0.44443475354347184,0.007797435475847178,92.33184960000001,90.88974394134164,93.77395525865839,1.6452276956618526,0.42519999999999997,0.419712,0.43068799999999996,0.006260990336999417,44.857749600000005,44.278776576000006,45.436722624000005,0.6605219585727641
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,0.49910291634815174,0.49852401861245293,0.49968181408385054,0.0006604360658383592,0.2895753466679404,0.28927759199918374,0.289873101336697,0.0003396937142641482,0.7532736424716031,0.7527016021809942,0.753845682762212,0.0006526127426889065,0.8900756564188137,0.889763249047798,0.8903880637898294,0.0003564102644199543,0.6015927189988624,0.5990656048540007,0.604119833143724,0.0028830607218427503,12.03390759744823,11.983356689588046,12.084458505308415,0.05767105423454111,0.304,0.29616,0.31184,0.008944271909999166,320.71392,312.44287679999996,328.9849632,9.436027979610918,0.29600000000000004,0.2778237077488285,0.3141762922511716,0.02073644135332772,156.13703999999998,146.54922760042948,165.7248523995705,10.938265449466845,0.376,0.36898769082256067,0.38301230917743934,0.008000000000000007,79.334496,77.854926812797,80.814065187203,1.687968000000005,0.3612,0.35238217804670563,0.3700178219532944,0.010059821071967442,38.1058776,37.175615019571346,39.03614018042865,1.0612910034504224
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,enriched_interpretable,rf,enriched_interpretable | rf,5,0.501690386565838,0.5014925719669431,0.5018882011647329,0.00022567698473006036,0.2872954939104705,0.2871862045944149,0.2874047832265261,0.00012468282648708912,0.750709142004117,0.7505125594819453,0.7509057245262887,0.00022427136875730698,0.8967665998530967,0.8966893947306759,0.8968438049755175,8.807954180825735e-05,0.6007584376185059,0.5991232461130073,0.6023936291240045,0.0018655098788394108,12.017219122464379,11.984509711496026,12.049928533432732,0.03731656450470227,0.344,0.33616,0.35183999999999993,0.008944271909999142,362.91312,354.6420768,371.1841632,9.436027979610893,0.36199999999999993,0.35807999999999995,0.3659199999999999,0.004472135954999583,190.95138,188.8836192,193.0191408,2.3590069949027295,0.3656,0.3587652464565282,0.3724347535434718,0.007797435475847178,77.14013760000002,75.69803194134164,78.5822432586584,1.6452276956618492,0.38000000000000006,0.3782469227056402,0.3817530772943599,0.0020000000000000018,40.089240000000004,39.904293851599625,40.27418614840038,0.21099600000000152
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,0.5062051420165737,0.5042715514713396,0.5081387325618079,0.002205938724384833,0.2894392769188865,0.2876878827655598,0.2911906710722132,0.00199807978685415,0.7461983585979329,0.7442569938504769,0.7481397233453889,0.002214807930833321,0.8984633261006124,0.897200271795327,0.8997263804058978,0.00144095677851622,0.5755024649222602,0.5693346767365915,0.5816702531079289,0.007036527374477124,11.512013470680433,11.388636656495436,11.63539028486543,0.1407545629413329,0.148,0.12141326646614894,0.17458673353385104,0.0303315017762062,156.13704,128.08856785645784,184.18551214354218,31.99912774386202,0.19200000000000003,0.16541326646614898,0.21858673353385108,0.0303315017762062,101.27807999999999,87.2538439282289,115.30231607177107,15.999563871931008,0.296,0.25564112984733095,0.336358870152669,0.04604345773288536,62.45481600000001,53.93925583326745,70.97037616673256,9.71498540780788,0.33680000000000004,0.3199576799697904,0.3536423200302097,0.019214577799160713,35.531726400000004,33.75489532145295,37.30855747854706,2.027099528655858
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_only,rf,geometry_only | rf,5,0.5376872650976894,0.5373505882253324,0.5380239419700463,0.0003840981495113273,0.31009902514009774,0.3099205457564596,0.31027750452373587,0.00020361838489647762,0.7136518364945055,0.7132932487511221,0.7140104242378889,0.0004090951888283575,0.8853194957726703,0.8852538245379951,0.8853851670073456,7.49210943368156e-05,0.5594235874099354,0.5572262251666115,0.5616209496532593,0.0025068629322773316,11.190381043718881,11.146426299322563,11.2343357881152,0.050145814491732436,0.31200000000000006,0.29201184350671633,0.3319881564932838,0.02280350850198276,329.15376,308.0666546627155,350.24086533728445,24.05724539942178,0.34800000000000003,0.33839800020829,0.3576019997917101,0.010954451150103302,183.56652000000003,178.5015611298709,188.63147887012914,5.778363437167989,0.31920000000000004,0.3146285337144413,0.32377146628555875,0.0052153619241621235,67.3499232,66.38536209961227,68.31448430038775,1.1004205045505113,0.324,0.31767918992533395,0.33032081007466607,0.007211102550927985,34.181352000000004,33.51451917874289,34.84818482125712,0.7607568969177994
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,enriched_interpretable,hgb,enriched_interpretable | hgb,5,0.5438595184889605,0.5434222835898617,0.5442967533880594,0.0004988198757757063,0.3199079090567611,0.3195886562622316,0.3202271618512906,0.0003642198727422129,0.7070398942317633,0.7065687255958203,0.7075110628677063,0.0005375332136910154,0.8706635132202084,0.8705061836257609,0.8708208428146559,0.00017948962655972784,0.574061433447099,0.570913270805786,0.577209596088412,0.0035915845256128892,11.483187922981049,11.420213925572394,11.546161920389704,0.07184394847992213,0.21600000000000003,0.20816000000000004,0.22384,0.008944271909999154,227.87568000000002,219.60463680000004,236.1467232,9.436027979610904,0.254,0.24616,0.26184,0.008944271909999166,133.98246,129.8469384,138.1179816,4.718013989805459,0.3,0.29445628283549746,0.3055437171645025,0.006324555320336765,63.29880000000001,62.12909785315863,64.46850214684139,1.334455874369774,0.31320000000000003,0.3091641129847331,0.31723588701526695,0.004604345773288539,33.0419736,32.61619559166337,33.46775160833663,0.4857492703903946
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,enriched_interpretable,mlp,enriched_interpretable | mlp,5,0.5665917207118818,0.5614094516749011,0.5717739897488625,0.005912196859378171,0.3316257530133398,0.3276488394697671,0.3356026665569125,0.004537065828606205,0.6820103388054001,0.6761922378628734,0.6878284397479267,0.0066375863303291295,0.872969062619298,0.8715977418801697,0.8743403833584262,0.0015644726487990491,0.5205915813424347,0.5165930987931175,0.5245900638917518,0.004561672850571294,10.413608389924946,10.333625092240483,10.493591687609408,0.09124902586074485,0.016,0.00816,0.02384,0.00894427190999916,16.87968,8.608636800000003,25.150723199999998,9.43602797961091,0.07,0.052469227056401654,0.08753077294359836,0.019999999999999997,36.9243,27.67699257998131,46.171607420018695,10.5498,0.188,0.1629610479452514,0.2130389520547486,0.02856571371417139,39.66724800000001,34.384129272256274,44.95036672774374,6.027251330835307,0.2548,0.23860892888039834,0.27099107111960175,0.018471599822430115,26.8808904,25.17276477902426,28.589016020975738,1.9487168380667326
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_only,hgb,geometry_only | hgb,5,0.574124963756811,0.573505480821077,0.574744446692545,0.0007067377322460978,0.3393269898029875,0.33902087270361586,0.3396331069023591,0.0003492340016683767,0.6735263668532847,0.6728216837143053,0.6742310499922641,0.0008039384700794982,0.8623965905356143,0.8621566071757356,0.8626365738954931,0.0002737852582436571,0.528782707622298,0.5270459378055916,0.5305194774390043,0.0019813955976659787,10.577458871584605,10.54271754770844,10.61220019546077,0.039634674395632834,0.21200000000000002,0.19632000000000002,0.22768000000000002,0.017888543819998323,223.65576000000001,207.11367360000003,240.1978464,18.87205595922182,0.23000000000000004,0.22380193578607002,0.23619806421393005,0.007071067811865472,121.32270000000001,118.05328310779406,124.59211689220596,3.729917560080921,0.27840000000000004,0.26585600000000004,0.29094400000000004,0.01431083505599864,58.741286400000014,56.09455257600002,61.38802022400001,3.019528953475487,0.2812,0.27716411298473315,0.28523588701526686,0.004604345773288514,29.666037600000003,29.240259591663378,30.091815608336628,0.4857492703903913
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_only,mlp,geometry_only | mlp,5,0.5844606639813887,0.5810517722485431,0.5878695557142344,0.003889037572744872,0.3406834069827528,0.33789093681620325,0.34347587714930233,0.0031857924069106694,0.6616542847780524,0.6577078488113068,0.665600720744798,0.004502295454333303,0.8690560269652565,0.8670936806508662,0.8710183732796468,0.0022387447726391926,0.4983693591202124,0.49326618095839325,0.5034725372820316,0.005821965954653102,9.96908810171865,9.867007121491953,10.071169081945348,0.11645918928403334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.06066635152192308,0.07533364847807693,0.008366600265340758,35.86932,32.00089376429921,39.7377462357008,4.413297973964594,0.1888,0.177331068750751,0.200268931249249,0.013084341787036902,39.8360448,37.41614618213346,42.25594341786655,2.760743779697638,0.256,0.24519330577836126,0.2668066942216388,0.012328828005937964,27.007488000000002,25.86740337300556,28.147572626994446,1.3006666969704435
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_plus_topology,ridge,geometry_plus_topology | ridge,5,0.6417508585269389,0.6417508585269389,0.6417508585269389,0.0,0.3871281500053903,0.3871281500053903,0.3871281500053903,0.0,0.5920869115580388,0.5920869115580388,0.5920869115580388,0.0,0.8383986849972643,0.8383986849972643,0.8383986849972643,0.0,0.40348881304512696,0.4034888130451269,0.403488813045127,6.206335383118183e-17,8.071153355827608,8.071153355827608,8.071153355827608,0.0,0.02,0.02,0.02,0.0,21.0996,21.0996,21.0996,0.0,0.03,0.03,0.03,0.0,15.824700000000002,15.8247,15.824700000000004,1.9860273225978185e-15,0.028000000000000004,0.028,0.028000000000000008,3.878959614448864e-18,5.907888000000001,5.907888000000001,5.907888000000001,0.0,0.064,0.064,0.064,0.0,6.7518720000000005,6.7518720000000005,6.7518720000000005,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,enriched_interpretable,ridge,enriched_interpretable | ridge,5,0.703420192075035,0.703420192075035,0.703420192075035,0.0,0.4368082544245054,0.4368082544245053,0.43680825442450544,6.206335383118183e-17,0.509922927210344,0.509922927210344,0.509922927210344,0.0,0.8105205927275773,0.8105205927275771,0.8105205927275774,1.2412670766236366e-16,0.279484262419416,0.279484262419416,0.279484262419416,0.0,5.590639119591116,5.590639119591116,5.590639119591116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.028,0.028000000000000008,3.878959614448864e-18,5.907888000000001,5.907888000000001,5.907888000000001,0.0,0.05,0.05,0.05,0.0,5.274900000000001,5.274900000000001,5.274900000000001,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,geometry_only,ridge,geometry_only | ridge,5,0.7445016724785963,0.7445016724785963,0.7445016724785963,0.0,0.4930728894970239,0.4930728894970239,0.4930728894970239,0.0,0.451007919964622,0.451007919964622,0.451007919964622,0.0,0.7988333452252665,0.7988333452252665,0.7988333452252665,0.0,0.1839211224876754,0.1839211224876754,0.1839211224876754,0.0,3.6790501668951037,3.6790501668951032,3.679050166895104,4.965068306494546e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.0,0.8439840000000001,0.8439840000000001,0.8439840000000001,0.0,0.006,0.006,0.006,0.0,0.6329880000000001,0.6329880000000001,0.6329880000000001,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,topology_only,ridge,topology_only | ridge,5,0.7922564640893394,0.7922564640893394,0.7922564640893394,0.0,0.519479351954241,0.519479351954241,0.519479351954241,0.0,0.37832084387532927,0.37832084387532927,0.37832084387532927,0.0,0.6539390744183899,0.6539390744183899,0.6539390744183899,0.0,0.20781190747061054,0.20781190747061054,0.20781190747061054,0.0,4.156947405069107,4.156947405069107,4.156947405069107,0.0,0.06,0.06,0.06,0.0,63.29880000000001,63.2988,63.298800000000014,7.944109290391274e-15,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.036,0.036,0.036,0.0,7.595856,7.595856,7.595856,0.0,0.046,0.046,0.046,0.0,4.852908,4.852908,4.852908,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,topology_only,hgb,topology_only | hgb,5,0.7923010582726847,0.7922430849245023,0.7923590316208671,6.613895276477073e-05,0.5199003470805115,0.5197221371062,0.520078557054823,0.0002033110289943664,0.37825085283384424,0.3781598659846363,0.3783418396830522,0.00010380243871812337,0.6537623709375542,0.6535962075826409,0.6539285342924674,0.00018956763109972917,0.20037921880925294,0.1988272278530554,0.20193120976545048,0.001770590448225818,4.008268264303861,3.9772231482824485,4.039313380325273,0.035417851935329564,0.028000000000000004,0.012320000000000008,0.04368,0.017888543819998316,29.539439999999995,12.9973536,46.08152639999999,18.87205595922182,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.041600000000000005,0.038464000000000005,0.044736000000000005,0.003577708763999664,8.7774336,8.115750144,9.439117056,0.7548822383688737,0.0536,0.05131426685722064,0.055885733142779365,0.0026076809620810618,5.6546928,5.413552524903063,5.895833075096937,0.27510512613762766
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,topology_only,mlp,topology_only | mlp,5,0.792394146503414,0.7922829941304835,0.7925052988763445,0.00012680829680252836,0.5213217247933393,0.5191129971829063,0.5235304524037723,0.0025198291228106682,0.37810473513871246,0.3779302635944096,0.3782792066830153,0.000199046037347173,0.654039920571283,0.6538525830175456,0.6542272581250205,0.00021372423719154496,0.20303375047402353,0.1991816381192407,0.20688586282880636,0.004394686266459804,4.061367957434307,3.9843125631975074,4.138423351671106,0.08790872425843328,0.052000000000000005,0.042398000208289946,0.06160199979171006,0.01095445115010332,54.85896,44.729042259741725,64.98887774025827,11.556726874336004,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.03919999999999999,0.03535920008331597,0.04304079991668401,0.004381780460041329,8.271043200000001,7.460649780779339,9.081436619220664,0.9245381499468805,0.048799999999999996,0.04586654060876923,0.051733459391230766,0.0033466401061363026,5.1483024,4.838828301143937,5.457776498856064,0.35306383791716756
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,29,210995,topology_only,rf,topology_only | rf,5,0.7930714632588408,0.7930533638069371,0.7930895627107445,2.0648777965421236e-05,0.5204472146650889,0.5204028381185204,0.5204915912116574,5.062702792542774e-05,0.3770411351976242,0.3770127010240748,0.37706956937117364,3.243915558189268e-05,0.6482540268326844,0.6482350497023744,0.6482730039629944,2.1650078260689546e-05,0.2024270003792188,0.2018323852863102,0.20302161547212738,0.0006783672286688731,4.049230884718776,4.037336553457557,4.061125215979995,0.013569659819891743,0.06,0.06,0.06,0.0,63.29880000000001,63.2988,63.298800000000014,7.944109290391274e-15,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.04,0.04,0.04,0.0,8.43984,8.43984,8.43984,0.0,0.052000000000000005,0.052,0.05200000000000001,7.757919228897728e-18,5.485896,5.485896,5.485896,0.0
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_plus_topology,rf,geometry_plus_topology | rf,5,0.6365704196774435,0.6256550961647505,0.6474857431901366,0.012452757842236447,0.3791381091146633,0.3718441869241659,0.3864320313051607,0.008321278490074661,0.5972158517240895,0.5834533359660578,0.6109783674821213,0.015700979987944407,0.8181646716641273,0.8120342159745496,0.824295127353705,0.0069939365586459265,0.4489192263936291,0.4242460584089194,0.4735923943783388,0.028148408588817554,8.979916675402936,8.48636910694429,9.473464243861583,0.5630642414302383,0.004,-0.003839999999999998,0.011839999999999998,0.008944271909999158,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.018000000000000002,0.0023200000000000026,0.03368,0.01788854381999832,9.49482,1.2237768000000013,17.7658632,9.436027979610913,0.06,0.030146169425013476,0.08985383057498653,0.03405877273185281,12.65976,6.360721164000145,18.958798835999858,7.186264811330014,0.1116,0.0721577087886619,0.1510422912113381,0.044997777722905384,11.7735768,7.612493961786252,15.934659638213748,4.747175554211073
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,0.6647226774109687,0.6437165380775495,0.6857288167443879,0.02396487525222323,0.39583630400712694,0.38438607656180557,0.4072865314524483,0.013063003533455268,0.560479768486631,0.5324908985808138,0.5884686383924481,0.031931130470819094,0.8026506142945159,0.7933319689820633,0.8119692596069685,0.01063118590655815,0.42601441031475157,0.382152981560667,0.4698758390688361,0.05003935524714133,8.52174218039167,7.64436390760092,9.39912045318242,1.0009578877252396,0.008,-0.0016019997917100567,0.01760199979171006,0.010954451150103323,8.43984,-1.6900777402582747,18.569757740258275,11.556726874336002,0.024,0.008076884726913518,0.03992311527308648,0.01816590212458495,12.65976,4.260475924599612,21.059044075400386,9.582331711697316,0.055200000000000006,0.03674683159996637,0.07365316840003364,0.021052315787105227,11.6469792,7.7534344802665025,15.540523919733499,4.441954421816055,0.1044,0.07271340068735682,0.1360865993126432,0.03614968879534096,11.013991200000001,7.67111834571477,14.356864054285232,3.8137198685308813
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_plus_topology,ridge,geometry_plus_topology | ridge,5,0.6700557379266268,0.6600734118419124,0.6800380640113411,0.011388346785199292,0.407055498825262,0.40078902647048337,0.4133219711800406,0.007149111308371529,0.5537597520497946,0.5404514999365373,0.5670680041630518,0.015182732850483905,0.8135257032078727,0.7963195021697795,0.8307319042459658,0.01962971181413457,0.3982555934774365,0.3797298499608995,0.4167813369939735,0.021135113181991187,7.966471103656161,7.59589300553185,8.337049201780474,0.4227743971319124,0.02,-0.0014707242542025094,0.04147072425420251,0.02449489742783178,21.0996,-1.5515846736985637,43.75078467369856,25.841626888413973,0.024,0.014005921753358143,0.03399407824664186,0.011401754250991379,12.65976,7.387983665678887,17.931536334321112,6.014311349855443,0.0456,0.026300219275857045,0.06489978072414296,0.022018174311236618,9.621417600000001,5.549241066328734,13.693594133671269,4.645746706973681,0.06080000000000001,0.044187337841273,0.07741266215872701,0.018952572384771417,6.414278400000001,4.66167576757862,8.166881032421381,1.999458481448615
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,enriched_interpretable,rf,enriched_interpretable | rf,5,0.6760717520160149,0.6656632397367295,0.6864802642953003,0.011874561735267115,0.4099699778533684,0.4006627194095038,0.419277236297233,0.010618195186040865,0.5457036204956932,0.5317467327639273,0.5596605082274592,0.015922729450286475,0.799675229103502,0.7912565954286693,0.8080938627783346,0.009604406721731972,0.39332574895714834,0.37050921064245274,0.41614228727184394,0.026030270756575435,7.867857387842477,7.411448749404147,8.324266026280808,0.5206942556460359,0.008,-0.0016019997917100567,0.01760199979171006,0.010954451150103323,8.43984,-1.6900777402582747,18.569757740258275,11.556726874336002,0.032,0.005413266466148949,0.05858673353385105,0.030331501776206204,16.87968,2.8554439282289117,30.90391607177109,15.99956387193101,0.055200000000000006,0.03469573936958468,0.07570426063041533,0.023392306427541514,11.6469792,7.320662224024887,15.973296175975115,4.93568308698555,0.08839999999999999,0.0641910244743814,0.11260897552561859,0.027618834153526468,9.326023200000002,6.772024699998291,11.880021700001713,2.9137317655287354
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_only,rf,geometry_only | rf,5,0.6851368415196207,0.6783003191779802,0.6919733638612613,0.0077994534110226495,0.41268088425771954,0.40616912859800597,0.4191926399174331,0.007428943014279862,0.5335058625463951,0.5241849863028852,0.542826738789905,0.010633731066505597,0.8018596261379296,0.7944779857291879,0.8092412665466713,0.008421351907860001,0.3693591202123625,0.3475090381418911,0.3912092022828339,0.024927688175267033,7.388443015579034,6.951366800510662,7.825519230647405,0.49863884093938626,0.004,-0.003839999999999998,0.011839999999999998,0.008944271909999158,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.02,0.013801935786069978,0.026198064213930023,0.007071067811865475,10.5498,7.2803831077940515,13.819216892205947,3.72991756008092,0.064,0.03883860735173826,0.08916139264826174,0.02870540018881465,13.503744000000001,8.194790796787366,18.812697203212636,6.056724618239136,0.1016,0.07329445114469602,0.12990554885530398,0.03229241396984747,10.7185968,7.732418006863142,13.704775593136858,3.4067850889909685
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,enriched_interpretable,hgb,enriched_interpretable | hgb,5,0.7047887925787151,0.6849356683792994,0.7246419167781307,0.022649456773285476,0.42629294199752266,0.4134089354159349,0.43917694857911044,0.01469873190764542,0.5060042957145667,0.47828444040335855,0.5337241510257749,0.03162422489914288,0.7817522583379672,0.771159185373601,0.7923453313023335,0.012085117979050082,0.3737580583996966,0.3304212127869888,0.4170949040124044,0.049440884041034756,7.476436792766627,6.609551973189562,8.343321612343694,0.9889864210392653,0.012,0.0023980002082899434,0.021601999791710055,0.010954451150103323,12.65976,2.5298422597417254,22.789677740258277,11.556726874336002,0.03,0.013601463479932116,0.04639853652006788,0.01870828693386971,15.824700000000002,7.174635971029396,24.474764028970608,9.868434274746932,0.05920000000000001,0.03615520049989587,0.08224479950010415,0.026290682760247975,12.4909632,7.628602684676026,17.353323715323974,5.547228899681282,0.1024,0.06882959970450159,0.13597040029549842,0.03829882504725178,10.802995200000002,7.261385109625509,14.344605290374494,4.040449444834969
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_only,hgb,geometry_only | hgb,5,0.716738786075268,0.6973297410701742,0.7361478310803617,0.022142828576399157,0.43157304112822714,0.4230774958468046,0.4400685864096497,0.009692151405708352,0.4891424503739351,0.4613183837418392,0.516966517006031,0.031743114489719435,0.7809319039530317,0.7751148596584687,0.7867489482475947,0.006636380852433742,0.35707243079256734,0.33335225354494274,0.38079260804019194,0.02706118814491455,7.142667293089547,6.668182791900715,7.617151794278379,0.5413161219021986,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.02,0.013801935786069978,0.026198064213930023,0.007071067811865475,10.5498,7.2803831077940515,13.819216892205947,3.72991756008092,0.055999999999999994,0.028060545459869832,0.08393945454013016,0.03187475490101845,11.815776000000001,5.9206628498506975,17.710889150149306,6.72544578509529,0.0908,0.061871568587287706,0.1197284314127123,0.03300303016391071,9.5792184,6.527326742821678,12.631110057178322,3.481753676232252
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_only,mlp,geometry_only | mlp,5,0.7200195114168803,0.6940271398414675,0.746011882992293,0.029653423336253194,0.43572093370572273,0.4205911988359751,0.45085066857547035,0.017260773290971736,0.48414938165628196,0.4466328581114209,0.5216659052011431,0.04280076373764324,0.7836762870958001,0.7642223346990588,0.8031302394925414,0.022194061219468684,0.2206295032233599,0.1925152662516068,0.24874374019511297,0.032074155614478427,4.413343066184683,3.850962373722414,4.975723758646952,0.6415925803974678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,2.10996,-2.0255615999999996,6.2454816,4.718013989805456,0.0056,-0.0020815998333680455,0.013281599833368046,0.008763560920082658,1.1815776,-0.4392092384413244,2.8023644384413244,1.8490762998937607,0.0096,0.0028786001458029594,0.01632139985419704,0.007668115805072325,1.0127808000000003,0.3036865581819208,1.7218750418180797,0.8089708812035203
